date,Ore Pulp pH,Flotation Column 05 Air Flow,Amina Flow,Flotation Column 04 Air Flow,Flotation Column 06 Air Flow,Ore Pulp Flow,Flotation Column 05 Level,% Silica Feed,Flotation Column 02 Air Flow,% Iron Feed,Flotation Column 07 Air Flow,Ore Pulp Density,Flotation Column 04 Level,Flotation Column 03 Level,% Iron Concentrate,% Silica Concentrate
2017-08-19 10:00:00,10.256495,299.95403333333337,545.0483333333333,299.9008888888889,300.36889444444444,382.2124111111111,350.80278888888887,27.31,300.044,47.21,299.1056111111111,1.6973011666666666,349.35043333333334,818.7013722501616,66.23,1.0577902941478543
2017-08-19 11:00:00,9.978872222222224,299.93715,543.9026333333334,299.9757555555556,299.3914277777778,382.46698333333336,351.419,27.31,299.59770833333334,47.21,300.5802722222222,1.701996388888889,352.19821666666667,777.232244524381,62.96,1.6733512381777529
2017-08-19 12:00:00,9.771052888888889,299.9255111111111,527.0999888888889,299.9527611111111,299.9825777777778,382.36331666666666,347.9304888888889,27.31,299.96448888888887,47.21,300.1484888888889,1.7050626111111111,348.4245555555556,873.2967955450744,63.870000000000005,1.499623046426894
2017-08-19 13:00:00,9.959871388888889,299.9134888888889,510.8626777777778,299.8944111111111,299.9768722222222,382.3845208333333,349.6935388888889,27.31,299.89536666666663,47.21,300.1997333333333,1.7027317777777775,349.80625,851.7002503628456,63.95,1.501852701754163
2017-08-19 14:00:00,9.717906166666666,299.9550611111111,629.5560722222222,299.9194722222222,300.6464833333333,391.6810598915994,349.1063388888889,27.31,298.4734611111111,47.21,300.63306666666665,1.700115888888889,350.2733055555556,827.2988860667645,63.90879511382611,1.6998827092071012
2017-08-19 15:00:00,9.673992944444445,299.9403611111111,585.1795888888889,299.8566611111111,299.8951555555556,398.2097901084022,349.96548333333334,27.31,300.0809722222222,47.21,299.941,1.7290987222222225,350.49221666666665,802.8975217706828,63.826840644086666,1.8508142320093697
2017-08-19 16:00:00,9.792021444444444,299.90174444444443,641.2810388888889,299.92331666666666,299.8438333333333,408.8363194444445,349.7927388888889,30.14,299.23215555555555,44.7,299.2512666666667,1.7270551666666667,349.6366611111111,778.4961574746017,63.74488617434778,1.850776735784982
2017-08-19 17:00:00,9.9241505,299.8396833333333,578.7157055555556,299.87550555555555,300.1462833333333,382.3722055555556,350.62480555555555,30.14,299.72416666666663,44.7,300.48013333333336,1.7388137222222222,350.27181666666667,754.0947931785206,63.66293170460889,1.8355966236919303
2017-08-19 18:00:00,10.042891,299.9904388888889,530.0545611111111,299.8793833333333,299.9944277777778,386.2621764957266,349.98539444444447,30.14,299.3942722222222,44.7,299.4036222222222,1.6828173888888889,337.56578055555553,729.6934288824394,63.58097723486889,1.807507819770048
2017-08-19 19:00:00,9.342875833333334,299.9804277777778,581.3057166666666,300.4133621765611,299.8184166666667,393.70054444444446,349.06227222222225,30.14,299.26919444444445,44.7,300.0125722222222,1.7195312777777778,207.20581971153945,678.512337047876,63.49902276513111,1.7786071198923077
2017-08-19 20:00:00,9.077549833333332,299.77205555555554,547.5639277777777,300.5147156012178,300.18760555555554,382.1682240740744,349.30314444444446,30.14,300.09187777777777,44.7,299.4456333333333,1.6998008333333334,340.5155608440167,699.7044999999999,63.41706829539111,1.7488461848264136
2017-08-19 21:00:00,9.591992944444444,299.9660055555556,564.0912166666666,299.9184166666667,299.88082777777777,382.4252105555555,350.5029555555556,30.14,300.4541777777778,44.7,300.0151777777778,1.7191996111111112,351.18426666666664,760.0536150970933,63.33511382565278,1.718172225099101
2017-08-19 22:00:00,9.678766777777778,300.0651277777778,507.0179916666667,299.9267222222222,300.01465,385.06870555555554,348.8548388888889,30.14,299.9940111111111,44.7,299.89424444444444,1.6667961604938888,348.8539388888889,867.3259857685017,63.25315935591389,1.6865274373392898
2017-08-19 23:00:00,9.740150166666666,299.9334611111111,503.53079444444506,299.9004166666667,299.7961833333333,388.03880905797166,350.9543333333333,30.14,298.2941027777778,44.7,299.6855111111111,1.6600805555555556,351.12683888888887,876.014145161291,63.17120488617389,1.6538483484474396
2017-08-20 00:00:00,9.590291888888888,299.9280111111111,514.0069166666666,299.95124444444446,299.77537222222225,381.58459444444446,348.61286666666666,30.14,299.3084277777777,44.7,299.8048833333333,1.702212888888889,342.66405555555554,774.4630290294479,63.13,1.6370530794670737
2017-08-20 01:00:00,9.371895166666668,299.8199888888889,580.3585722222223,299.9449138888889,299.7353722222222,392.7480002777778,349.73440555555555,19.97,297.98591944444445,53.24,300.3131388888889,1.7255795833333334,354.9169027777778,539.3396618518517,63.16,1.7263316639055997
2017-08-20 02:00:00,9.555124555555556,299.9105722222222,566.14855,299.9177,300.0221611111112,386.6755111111111,348.97777222222226,19.97,298.570775,53.24,299.1958,1.715342666666667,289.9366777777778,642.7524432816539,63.46110905730166,1.6821927039592908
2017-08-20 03:00:00,9.360235944444444,299.9966611111111,510.9084,299.9451388888889,300.45484444444446,381.7409,353.6078055555556,19.97,299.8487611111111,53.24,299.6114055555556,1.7106272777777778,323.0996277777777,881.3260155038768,64.06,1.5888365748353497
2017-08-20 04:00:00,9.566553277777777,299.97615,534.1004555555555,299.90588888888885,299.81693333333334,381.6428111111111,349.93393888888886,19.97,298.8074722222222,53.24,300.10217222222224,1.6986222777777775,349.7132555555555,791.1012650783211,64.65889094269833,1.4858506147392558
2017-08-20 05:00:00,9.661971277777775,299.88742777777776,452.6969888888889,299.9488666666667,300.4706777777778,381.2079999999999,351.3388333333333,19.97,300.20666666666665,53.24,300.39936666666665,1.6838755555555556,351.3400222222222,848.8445189456355,64.96,1.430311246536665
2017-08-20 06:00:00,9.742105944444445,299.8497111111111,463.5001611111111,299.9149444444445,299.8242833333333,381.2079999999999,350.29938333333337,19.97,298.34675555555555,53.24,299.60836666666665,1.7026215000000002,350.0965277777778,829.0688352553551,64.18,1.5390154481375544
2017-08-20 07:00:00,9.541700944444443,299.94244444444445,524.4436999999999,299.9527111111111,300.6094611111111,381.93338333333327,346.57637222222223,21.05,300.4835444444444,51.93,300.02664444444446,1.7047168333333336,348.7461944444445,788.55263752517,66.11,1.1505720275988207
2017-08-20 08:00:00,9.626112166666667,299.94332222222226,538.3870611111112,299.9075166666667,299.9003944444445,381.6428472222222,348.78633611111115,21.05,300.2557944444444,51.93,300.5840277777778,1.7039430555555557,349.4513222222222,383.39169444444445,65.64,1.1939224684724346
2017-08-20 09:00:00,9.853319722222222,300.0668111111111,532.818661111111,299.99925,300.0911722222222,382.27950277777774,351.1027833333333,21.05,299.063675,51.93,299.8388388888889,1.707267833333333,349.7456,397.9052888888889,64.85,1.1052568313867783
2017-08-20 10:00:00,9.979101388888887,299.8297,550.4430666666667,299.898957862718,299.8335777777778,382.4897509259261,349.22684444444445,21.05,300.00166666666667,51.93,300.1519666666667,1.7029914444444445,350.1668638888889,401.13169444444446,65.29,1.007957920399979
2017-08-20 11:00:00,9.8488,299.97818333333333,551.0979111111111,299.9419134182736,300.25382777777776,382.7480472222222,350.6881777777778,21.05,298.298125,51.93,299.89055,1.7048631111111112,350.44598333333334,398.6354666666667,66.68,0.8153648132841945
2017-08-20 12:00:00,10.069529333333334,300.03175,530.8041388888888,300.03196247704307,300.0672944444444,382.80244166666665,348.9421888888889,21.05,300.26120000000003,51.93,299.7071222222222,1.6967746666666668,348.73167777777775,400.86625,65.63,0.708035793053696
2017-08-20 13:00:00,10.042221,299.9365777777778,533.281888888889,299.9494935032139,300.04110555555553,382.64184166666666,351.52801111111114,21.05,299.5128555555556,51.93,300.7331277777778,1.7091388888888888,352.0210277777778,398.0030777777778,64.87,1.000631880307906
2017-08-20 14:00:00,9.820881222222225,299.9752111111111,446.3775555555556,299.9864166666667,299.66193333333337,381.4701611111111,348.42989444444447,21.05,300.5824277777777,51.93,299.77407222222223,1.6847185,348.0658055555556,402.2786,65.17,0.9202827531436926
2017-08-20 15:00:00,9.785183,299.86905,463.32821666666666,299.80465,300.0146111111111,382.19838333333337,349.6463277777778,21.05,301.2783777777778,51.93,300.53673333333336,1.6959633333333333,349.74257222222224,401.1514333333333,65.15,1.095273387402595
2017-08-20 16:00:00,9.710133666666666,299.9696111111111,581.8391444444444,299.9062055555556,299.7964055555556,388.8097953333333,350.7233388888889,20.42,299.97616666666664,52.58,299.8747388888889,1.7266122222222224,353.18938888888886,400.02222222222224,64.08,0.947789398933526
2017-08-20 17:00:00,9.825746055555555,300.15482777777777,589.0155305555555,299.97724444444447,300.19629444444445,404.31432387985217,349.0791277777778,20.42,300.13845555555554,52.58,300.56213888888885,1.706908722222222,347.5394111111111,399.0124444444445,64.45,1.0260415958332745
2017-08-20 18:00:00,9.857344611111111,299.8956833333333,585.7341055555555,299.8685277777778,299.9517222222222,394.9771574074061,348.5880111111111,20.42,298.8486888888889,52.58,300.29496666666665,1.7217158333333331,348.55499444444445,496.42488333333336,64.67,0.9202827531436926
2017-08-20 19:00:00,10.010408055555557,299.91897777777774,629.5893055555555,299.95948008494025,299.7676666666667,407.0098849711245,350.14869444444446,20.42,299.7521944444444,52.58,300.12435,1.743860111111111,353.36369444444443,500.0975111111111,64.68,1.1537315878891892
2017-08-20 20:00:00,10.088037333333334,299.8616555555556,526.8975611111111,299.9145722222222,299.4824222222222,391.30336666666665,349.7347666666667,20.42,299.95424444444444,52.58,299.9961,1.6691912777777778,349.6723222222222,499.4138833333333,64.69,1.0543120297715298
2017-08-20 21:00:00,9.787594833333332,299.9222722222222,534.14275,299.95574444444446,299.70262777777776,386.9397861111111,349.51489444444445,20.42,297.87005833333336,52.58,300.09450555555554,1.699403,348.75980555555554,496.8792166666667,65.41,0.8458682675776092
2017-08-20 22:00:00,9.858638166666667,299.88821666666666,668.2429805555555,299.9227777777777,299.7149833333333,410.3994785353528,350.9313,20.42,297.1936055555556,52.58,299.8608722222222,1.7983000555555555,349.2377888888889,499.8331333333333,65.8,0.7884573603642703
2017-08-20 23:00:00,10.030280222222222,299.9743055555556,640.9656083333333,299.94756666666666,299.8088777777777,410.1449597222216,349.8484277777778,20.42,299.82781666666665,52.58,300.4024166666667,1.755325,353.8268166666667,498.8197388888889,64.8,0.8064758658669484
2017-08-21 00:00:00,9.937858277777778,300.06207222222224,548.0954555555555,299.8954944444444,300.2414111111111,382.8881953703705,349.19129444444445,20.42,299.47015,52.58,299.63623333333334,1.7019551666666666,348.82590555555555,500.2590777777778,64.72,0.7747271675523683
2017-08-21 01:00:00,9.739447,299.8894833333333,568.8831666666666,299.93007777777774,300.12826666666666,382.2217458333333,349.6439388888889,28.59,300.2712888888889,47.9,300.11101666666667,1.731267,350.1042,502.2139111111111,64.63,0.8109302162163287
2017-08-21 02:00:00,9.755115166666666,299.86713888888886,490.7182444444445,299.9059055555556,299.0917277777777,381.8964555555555,349.3423222222222,28.59,299.0072555555556,47.9,299.5396333333333,1.677995222222222,349.9821,498.31121666666667,66.96,0.6097655716208943
2017-08-21 03:00:00,9.989690555555557,299.93185,440.4634777777778,299.9229888888889,300.11778888888887,381.31027222222224,349.06370555555554,28.59,299.72217222222224,47.9,300.31985,1.6925378333333334,348.1927611111111,501.1295,65.6,0.7747271675523683
2017-08-21 04:00:00,10.066810111111112,299.8672222222222,447.7036944444444,299.9618555555556,300.1704611111111,381.4745305555555,349.58593888888885,28.59,299.9366111111111,47.9,299.4279333333333,1.7181839444444442,349.61159166666664,516.2282333333333,65.89,0.6981347220709844
2017-08-21 05:00:00,9.825205444444444,299.8968111111111,391.0741055555555,299.8446555555556,300.2095777777778,381.2079999999999,350.3193444444444,28.59,297.79916944444443,47.9,300.5406277777778,1.6992373333333337,352.8084861111111,596.9621277777778,65.97,0.6931471805599453
2017-08-21 06:00:00,9.970309944444445,299.93426111111114,425.6662944444445,299.8867555555556,299.55575277777774,382.1720444444444,349.71366944444446,28.59,299.9628611111111,47.9,299.8380916666667,1.7146983611111113,347.2399805555555,601.7969222222222,65.44,1.075002423028976
2017-08-21 07:00:00,9.991788444444444,299.9023111111111,417.9738388888889,299.85325,300.5965333333333,382.0149390740745,349.9177888888889,17.72,300.91766666666666,53.95,300.0912611111111,1.698372611111111,351.9801444444444,597.6084777777778,63.790000000000006,1.6770965609079151
2017-08-21 08:00:00,9.860234666666669,299.91865,361.7817444444444,299.88665555555554,300.23525,381.86354585538055,349.85716666666667,17.72,299.8007611111111,53.95,300.58250555555554,1.700234388888889,349.3115888888889,602.0983777777777,62.86,1.6582280766035324
2017-08-21 09:00:00,10.09912161111111,299.90368333333333,392.1947166666666,299.9495277777778,299.7266,382.47704537037055,350.9586888888889,17.72,299.86702777777776,53.95,299.23561111111115,1.7093141666666667,350.9932277777778,598.1977111111112,63.8,1.5830939370944983
2017-08-21 10:00:00,10.21796222222222,299.95393333333334,380.70808888888894,299.9416777777778,300.0532,382.1598904761905,349.27271666666667,17.72,298.8378805555556,53.95,300.56202777777776,1.6937343888888887,348.8114388888889,602.1615777777778,63.56000000000001,1.717395053939193
2017-08-21 11:00:00,10.156106666666666,299.8870333333333,340.0743,299.97462222222225,299.9877611111111,381.5291888888889,349.56419444444447,17.72,300.9656444444444,53.95,299.79316666666665,1.6925067777777778,344.56236666666666,601.8268055555556,65.57,1.0612565021243408
2017-08-21 12:00:00,10.129638833333331,300.03728333333333,407.8755888888889,299.86202777777777,300.24800555555555,382.3484388888889,350.57197222222226,17.72,300.2202222222222,53.95,300.60546111111114,1.7094259444444444,352.7858111111111,596.138,65.06,0.959350221334602
2017-08-21 13:00:00,10.21499888888889,299.88068333333337,432.7642,300.0046555555556,299.84775,381.2102833333333,349.52439444444445,17.72,299.7719388888889,53.95,300.1239777777778,1.6373416111111112,353.4484,600.6135666666667,64.51,1.1537315878891892
2017-08-21 14:00:00,10.235617777777778,299.8301388888889,453.22411666666665,299.9545333333333,300.30056666666667,381.6859111111111,348.8268166666667,17.72,300.00274444444443,53.95,299.8675611111111,1.6533175,346.29623888888887,600.8940166666666,65.08,0.8285518175661483
2017-08-21 15:00:00,10.020156666666669,299.90885000000003,531.6232055555555,299.94697222222226,299.9046777777777,381.76535277777776,349.72057222222224,17.72,299.1130777777778,53.95,299.9390888888889,1.7007847777777778,348.5600638888889,513.7225222222222,65.45,0.7514160886839212
2017-08-21 16:00:00,10.057440333333334,299.8967666666667,455.1763666666666,299.98010083792474,299.2260833333333,381.32012222222215,350.4966833333333,19.08,297.93517777777777,53.68,300.07888888888886,1.679785611111111,347.2686111111111,498.6332833333333,65.3,0.8197798314933115
2017-08-21 17:00:00,9.965007388888887,299.9551777777778,580.7542277777777,299.86626666666666,299.23852222222223,399.1163833333333,349.6855,19.08,300.5475805555556,53.68,299.68285000000003,1.7038951111111111,349.07031111111115,503.5132222222222,65.97,0.8544153281560676
2017-08-21 18:00:00,9.9643595,299.8935555555556,545.8298416666667,299.91007306014694,299.65515555555555,389.60620842293946,349.4121333333333,19.08,299.8385055555555,53.68,299.9714555555556,1.6943835,347.2743,497.23224444444446,65.98,0.8754687373538997
2017-08-21 19:00:00,9.856548833333331,299.9278611111111,599.9281277777777,299.94083333333333,299.65232777777777,401.3241430555555,347.7125277777778,19.08,300.2014888888889,53.68,299.7769222222222,1.7298572777777776,353.20228333333336,500.0519277777777,66.57,0.6097655716208943
2017-08-21 20:00:00,10.20691777777778,300.0175555555556,606.1540444444445,299.9890833333333,299.7267,410.7932307411156,349.4621833333333,19.08,299.8899555555556,53.68,299.9045,1.7019960555555556,348.6700111111111,502.2016777777778,65.62,1.0224509277025458
